4568,ЛАХТИНСКИЙ РАЗЛИВ (тест),ЛАХТИНСКИЙ РАЗЛИВ,bus,59.99957102,30.1933289
4569,ШУВАЛОВСКИЙ ПР.; 88 (тест),ШУВАЛОВСКИЙ ПР.; 88,bus,59.99665436,30.1926098
4570,УЛ. ЩЕРБАКОВА  ПО АФОНСКОЙ УЛ.,УЛ. ЩЕРБАКОВА ПО АФОНСКОЙ УЛ.,bus,60.02947412,30.3026066
4571,ШУВАЛОВСКИЙ ПР.,ШУВАЛОВСКИЙ ПР.,bus,59.99383309,30.1927624
4572,ПР. ПРОСВЕЩЕНИЯ УГ. УЛ. СИМОНОВА (тест),ПР. ПРОСВЕЩЕНИЯ УГ. УЛ. СИМОНОВА,bus,60.05524552,30.3227692
4573,ШУВАЛОВСКИЙ ПР.; 88 (тест)<,ШУВАЛОВСКИЙ ПР.; 88,bus,59.99724182,30.1931496
4576,БОГАТЫРСКИЙ ПР.,БОГАТЫРСКИЙ ПР.,bus,60.00855503,30.2008495
4577,КАМЫШОВАЯ УЛ.; 52,КАМЫШОВАЯ УЛ.; 52,bus,60.01021088,30.2031212
4578,"""СТ. metro """"ПРОСПЕКТ ПРОСВЕЩЕНИЯ""""""","""СТ. metro """"ПРОСПЕКТ ПРОСВЕЩЕНИЯ""""""",bus,60.05297479,30.3326588
4579,ПОЛИКЛИНИКА (тест)<,ПОЛИКЛИНИКА,bus,60.01064105,30.2092209
4580,ТУРИСТСКАЯ УЛ. (тест)<,ТУРИСТСКАЯ УЛ.,bus,60.00996507,30.2149773
4581,УЛ. ЕСЕНИНА (тест),УЛ. ЕСЕНИНА,bus,60.05113354,30.3422031
4585,УЛ. АКАДЕМИКА БАЙКОВА (тест),УЛ. АКАДЕМИКА БАЙКОВА,bus,60.02962084,30.3648529
4586,ГАККЕЛЕВСКАЯ УЛ.; УГ. БОГАТЫРСКОГО ПР. (тест)<,ГАККЕЛЕВСКАЯ УЛ.; УГ. БОГАТЫРСКОГО ПР.,bus,60.00082094,30.2569427
4587,"""ПАРК """"СОСНОВКА"""" (тест)""","""ПАРК """"СОСНОВКА""""""",bus,60.02506545,30.3656921
4589,ТИМУРОВСКАЯ УЛ. УГ. СВЕТЛАНОВСКОГО ПР. (тест),ТИМУРОВСКАЯ УЛ. УГ. СВЕТЛАНОВСКОГО ПР.,bus,60.04456218,30.4017391
4590,БАЙКОНУРСКАЯ УЛ. (ПО БОГАТЫРСКОМУ ПР.) (тест)<,БАЙКОНУРСКАЯ УЛ. (ПО БОГАТЫРСКОМУ ПР.),bus,59.99844401,30.2777309
4591,УЛ. ДЕМЬЯНА БЕДНОГО УГ. ТИМУРОВСКОЙ УЛ. (тест),УЛ. ДЕМЬЯНА БЕДНОГО УГ. ТИМУРОВСКОЙ УЛ.,bus,60.04654361,30.3896389
4594,УЛ. АКАДЕМИКА БАЙКОВА [143]< (тест),УЛ. АКАДЕМИКА БАЙКОВА,bus,60.02954577,30.3655701
4596,ПР. КУЛЬТУРЫ УГ. ПР. ПРОСВЕЩЕНИЯ (тест),ПР. КУЛЬТУРЫ УГ. ПР. ПРОСВЕЩЕНИЯ,bus,60.04504646,30.3756027
4598,ПР. ХУДОЖНИКОВ [143]< (тест),ПР. ХУДОЖНИКОВ,bus,60.04931265,30.3531246
4599,УЛ. ЕСЕНИНА [143]< (тест),УЛ. ЕСЕНИНА,bus,60.05172003,30.341135
4602,"""СТ. metro """"ПРОСПЕКТ ПРОСВЕЩЕНИЯ"""" [143]< (тест)""","""СТ. metro """"ПРОСПЕКТ ПРОСВЕЩЕНИЯ""""""",bus,60.05324415,30.3339729
4603,СВЕТЛАНОВСКИЙ ПР.,СВЕТЛАНОВСКИЙ ПР.,bus,60.03047383,30.3927193
4604,УЛ. СИМОНОВА; УГ. УЛ. ПРОКОФЬЕВА [143]< (тест),УЛ. СИМОНОВА; УГ. УЛ. ПРОКОФЬЕВА,bus,60.06126936,30.3263741
4606,УЛ. ВЕРНОСТИ (тест),УЛ. ВЕРНОСТИ,bus,60.00703567,30.4017181
4607,СВЕТЛАНОВСКИЙ ПР.; УГ. ТИХОРЕЦКОГО ПР. [143] (тест),СВЕТЛАНОВСКИЙ ПР.; УГ. ТИХОРЕЦКОГО ПР.,bus,60.01841381,30.3672371
4609,СВЕТЛАНОВСКИЙ ПР.; УГ. ТИХОРЕЦКОГО ПР. [143]< (тест),СВЕТЛАНОВСКИЙ ПР.; УГ. ТИХОРЕЦКОГО ПР.,bus,60.01920566,30.3676186
4611,ПР. ПРОСВЕЩЕНИЯ (тест),ПР. ПРОСВЕЩЕНИЯ,bus,60.04927514,30.3547707
4615,ПОЛИКЛИНИКА № 114 [93] (тест),ПОЛИКЛИНИКА № 114,bus,59.99181775,30.2128544
4616,ПР. ПРОСВЕЩЕНИЯ; УГ. ПР. ХУДОЖНИКОВ (тест),ПР. ПРОСВЕЩЕНИЯ; УГ. ПР. ХУДОЖНИКОВ,bus,60.04855903,30.3549004
4618,УЛ. КУСТОДИЕВА (тест),УЛ. КУСТОДИЕВА,bus,60.0472393,30.3614655
4619,УЛ. РУДНЕВА (тест),УЛ. РУДНЕВА,bus,60.04611391,30.3668308
4620,УЛ. ОЛЬГИ ФОРШ ПО ПР. ПРОСВЕЩЕНИЯ (тест),УЛ. ОЛЬГИ ФОРШ ПО ПР. ПРОСВЕЩЕНИЯ,bus,60.04085135,30.3928356
4623,ТУРИСТСКАЯ УЛ.,ТУРИСТСКАЯ УЛ.,bus,59.99278444,30.2041969
4634,ПР. ПРОСВЕЩЕНИЯ; УГ. Д.БЕДНОГО (тест),ПР. ПРОСВЕЩЕНИЯ; УГ. Д.БЕДНОГО,bus,60.04178592,30.3856926
4635,УЛ. ОПТИКОВ [93] (тест),УЛ. ОПТИКОВ,bus,59.99527791,30.2555904
4637,СИТЦЕВАЯ УЛ. [93] (тест),СИТЦЕВАЯ УЛ.,bus,59.99719742,30.2553272
4639,ПРОСПЕКТ РАЕВСКОГО,ПРОСПЕКТ РАЕВСКОГО,bus,60.01516087,30.3577976
4640,УЛ. Ж. ДЮКЛО (тест),УЛ. Ж. ДЮКЛО,bus,60.01178131,30.3559494
4642,ПР. ТОРЕЗА [93] (тест),ПР. ТОРЕЗА,bus,60.01093807,30.3480396
4643,УЛ. ЖАКА ДЮКЛО[93] (тест),УЛ. ЖАКА ДЮКЛО,bus,60.01346089,30.3542213
4644,УЧИТЕЛЬСКАЯ УЛ. (тест),УЧИТЕЛЬСКАЯ УЛ.,bus,60.03696954,30.3825607
4645,ПР. ЛУНАЧАРСКОГО УГ. ГРАЖДАНСКОГО ПР. [93] (тест),ПР. ЛУНАЧАРСКОГО УГ. ГРАЖДАНСКОГО ПР.,bus,60.02527361,30.4114628
4646,СВЕТЛАНОВСКИЙ ПР. УГ. ПР. ПРОСВЕЩЕНИЯ,СВЕТЛАНОВСКИЙ ПР. УГ. ПР. ПРОСВЕЩЕНИЯ,bus,60.0402101,30.3980064
4648,УЛ. ЧЕРКАСОВА; УГ. ПР. ЛУНАЧАРСКОГО,УЛ. ЧЕРКАСОВА; УГ. ПР. ЛУНАЧАРСКОГО,bus,60.02375161,30.42029
4649,КИРИШСКАЯ УЛ.;УГ. УЛИЦЫ ЧЕРКАСОВА [93] (тест),КИРИШСКАЯ УЛ.;УГ. УЛИЦЫ ЧЕРКАСОВА,bus,60.03071608,30.4272881
4650,УЛ. ОЛЬГИ ФОРШ (ПО ПР. ПРОСВЕЩЕНИЯ) (тест),УЛ. ОЛЬГИ ФОРШ (ПО ПР. ПРОСВЕЩЕНИЯ),bus,60.04157104,30.3915272
4651,ТИМУРОВСКАЯ УЛ.;УГ. УЛ.УШИНСКОГО [93] (тест),ТИМУРОВСКАЯ УЛ.;УГ. УЛ.УШИНСКОГО,bus,60.04193258,30.4146271
4652,ПР. КУЛЬТУРЫ (тест),ПР. КУЛЬТУРЫ,bus,60.0453875,30.3729458
4653,УЛ. РУДНЕВА (тест),УЛ. РУДНЕВА,bus,60.046738,30.366003
4654,УЛ. КУСТОДИЕВА (тест),УЛ. КУСТОДИЕВА,bus,60.0478054,30.3607368
4657,УЛ. ЕСЕНИНА; УГ. ПРИДОРОЖНОЙ АЛЛЕИ (тест),УЛ. ЕСЕНИНА; УГ. ПРИДОРОЖНОЙ АЛЛЕИ,bus,60.05784338,30.3472614
4661,ПР. НАУКИ;12 [93] (тест),ПР. НАУКИ;12,bus,60.01503799,30.3897285
4662,БОГАТЫРСКИЙ ПР.; УГ. ТОРФЯНОЙ ДОРОГИ[93]< (тест),БОГАТЫРСКИЙ ПР.; УГ. ТОРФЯНОЙ ДОРОГИ,bus,60.00095071,30.2553139
4663,СИТЦЕВАЯ УЛ. [93]< (тест),СИТЦЕВАЯ УЛ.,bus,59.99669193,30.2551289
4664,УЛ.ОПТИКОВ[93]< (тест),УЛ.ОПТИКОВ,bus,59.99493977,30.2552967
4665,ЛИПОВАЯ АЛЛЕЯ;УГ. УЛ. САВУШКИНА[93]< (тест),ЛИПОВАЯ АЛЛЕЯ;УГ. УЛ. САВУШКИНА,bus,59.98425399,30.255518
4666,"""ГИПЕРМАРКЕТ """"ОКЕЙ""""""","""ГИПЕРМАРКЕТ """"ОКЕЙ""""""",bus,59.98750655,30.2264633
4667,"""СТ. metro """"КОМЕНДАНТСКИЙ ПРОСПЕКТ"""" ""","""СТ. metro """"КОМЕНДАНТСКИЙ ПРОСПЕКТ""""""",bus,60.00895108,30.2611542
4669,ПЛАНЕРНАЯ УЛ. (тест),ПЛАНЕРНАЯ УЛ.,bus,59.99771313,30.2350616
4670,СТАРОДЕРЕВЕНСКАЯ УЛ. (тест),СТАРОДЕРЕВЕНСКАЯ УЛ.,bus,59.9964631,30.2451954
4673,ПЛАНЕРНАЯ УЛ. (тест)<,ПЛАНЕРНАЯ УЛ.,bus,59.99827324,30.2335567
4676,ПР. ПРОСВЕЩЕНИЯ [40] (тест),ПР. ПРОСВЕЩЕНИЯ,bus,60.03686038,30.410984
4678,БОГАТЫРСКИЙ ПР.,БОГАТЫРСКИЙ ПР.,bus,60.00346064,30.2349262
4681,СВЕТЛАНОВСКАЯ ПЛ.,СВЕТЛАНОВСКАЯ ПЛ.,bus,60.00477187,30.3273449
4683,"""СТ. metro """"ВЫБОРГСКАЯ""""""","""СТ. metro """"ВЫБОРГСКАЯ""""""",bus,59.97135678,30.3473473
4689,"""СТ. metro """"УДЕЛЬНАЯ""""""","""СТ. metro """"УДЕЛЬНАЯ""""""",bus,60.01774823,30.3153648
4690,СКОБЕЛЕВСКИЙ ПР.;УГ. ПР. ЭНГЕЛЬСА [40]< (тест),,bus,60.01818171,30.3215599
4691,НЕЙШЛОТСКИЙ ПЕР. (тест)<,НЕЙШЛОТСКИЙ ПЕР.,bus,59.96704292,30.342802
4693,1-Й МУРИНСКИЙ ПР. (тест),1-Й МУРИНСКИЙ ПР.,bus,59.9887091,30.3336697
4697,УЛ. КУРЧАТОВА [143]< (тест),УЛ. КУРЧАТОВА,bus,60.00794388,30.365345
4698,1-Я ЛИНИЯ В.О.; УГ. БОЛЬШОГО ПР. В.О. (тест),1-Я ЛИНИЯ В.О.; УГ. БОЛЬШОГО ПР. В.О.,bus,59.94081267,30.2914009
4704,ХАСАНСКАЯ УЛ.; 6 (тест),ХАСАНСКАЯ УЛ.; 6,bus,59.93673776,30.4815426
4714,ПР. КОСЫГИНА (тест),ПР. КОСЫГИНА,bus,59.94575594,30.4777565
4715,УМАНСКИЙ ПЕР.; УГ. ШОССЕ РЕВОЛЮЦИИ (тест),УМАНСКИЙ ПЕР.; УГ. ШОССЕ РЕВОЛЮЦИИ,bus,59.96102582,30.4522038
4719,МОЛОКОЗАВОД (тест),МОЛОКОЗАВОД,bus,59.97960693,30.4536629
4723,ПР. ЭНТУЗИАСТОВ< (тест),ПР. ЭНТУЗИАСТОВ,bus,59.94725417,30.4755363
4724,ЛЕСОПАРКОВАЯ УЛ.; УГ. РЯБОВСКОГО ШОССЕ (тест),ЛЕСОПАРКОВАЯ УЛ.; УГ. РЯБОВСКОГО ШОССЕ,bus,59.96927512,30.5042744
4725,ГОСПИТАЛЬ,ГОСПИТАЛЬ,bus,59.88005809,30.4621048
4726,КАМЫШИНСКАЯ УЛ. (тест),КАМЫШИНСКАЯ УЛ.,bus,59.97073811,30.5129547
4728,УЛ. ТУРКУ [74] (тест),УЛ. ТУРКУ,bus,59.86868037,30.3701401
4729,УЛ. ПОЛЯРНИКОВ (тест),УЛ. ПОЛЯРНИКОВ,bus,59.87648648,30.4334354
4730,ЛЕСОПАРКОВАЯ УЛ.; 30 (тест),ЛЕСОПАРКОВАЯ УЛ.; 30,bus,59.97275473,30.5205574
4731,ЛЕСОПАРКОВАЯ УЛ.; 38 (тест),ЛЕСОПАРКОВАЯ УЛ.; 38,bus,59.97395098,30.5250244
4732,ЛЕСОПАРКОВАЯ УЛ.; 17 (тест),ЛЕСОПАРКОВАЯ УЛ.; 17,bus,59.97634676,30.536232
4735,НОВО-КОВАЛЕВО; 3-Я ЛИНИЯ (тест),НОВО-КОВАЛЕВО; 3-Я ЛИНИЯ,bus,59.9775292,30.5478706
4737,ХРУСТАЛЬНОЙ УЛ.;22 (тест),ХРУСТАЛЬНОЙ УЛ.;22,bus,59.90616173,30.4055195
4738,ЛЕСОПАРКОВАЯ УЛ.; 17 < (тест),ЛЕСОПАРКОВАЯ УЛ.; 17,bus,59.97640144,30.5360985
4739,ЛЕСОПАРКОВАЯ УЛ.; 38< (тест),ЛЕСОПАРКОВАЯ УЛ.; 38,bus,59.97401592,30.5249805
4740,ЛЕСОПАРКОВАЯ УЛ.; 30 < (тест),ЛЕСОПАРКОВАЯ УЛ.; 30,bus,59.97270688,30.5200214
4741,КАМЫШИНСКАЯ УЛ.< (тест),КАМЫШИНСКАЯ УЛ.,bus,59.97091585,30.5129356
4743,ЛЕСОПАРКОВАЯ УЛ.; УГ. РЯБОВСКОГО ШОССЕ< (тест),ЛЕСОПАРКОВАЯ УЛ.; УГ. РЯБОВСКОГО ШОССЕ,bus,59.96932981,30.5041332
4747,ХРУСТАЛЬНОЙ УЛ.;22 (тест)<,ХРУСТАЛЬНОЙ УЛ.;22,bus,59.90595282,30.4052849
4750,УЛ. КРУПСКОЙ (тест)<,УЛ. КРУПСКОЙ,bus,59.88860168,30.4206047
4754,ПЛ. РАСТРЕЛЛИ (ВЫСАДКА),ПЛ. РАСТРЕЛЛИ (ВЫСАДКА),bus,59.94853,30.3864098
4759,"""СТ. metro """"ОБВОДНЫЙ КАНАЛ"""" [74]< (тест)""","""СТ. metro """"ОБВОДНЫЙ КАНАЛ""""""",bus,59.91467464,30.3513145
4760,УЛ. ТУРКУ [74]< (тест),УЛ. ТУРКУ,bus,59.86735003,30.3708363
4761,ПРОСПЕКТ БОЛЬШЕВИКОВ (тест),ПРОСПЕКТ БОЛЬШЕВИКОВ,bus,59.87069636,30.4768887
4764,"""СТ. metro """"БУХАРЕСТСКАЯ""""""","""СТ. metro """"БУХАРЕСТСКАЯ""""""",bus,59.88418451,30.3683014
4766,"""СТ. metro """"ПРОЛЕТАРСКАЯ"""" (тест)""","""СТ. metro """"ПРОЛЕТАРСКАЯ""""""",bus,59.86514868,30.4689388
4769,СТАРОПЕТЕРГОФСКИЙ ПР. [65] (тест),СТАРОПЕТЕРГОФСКИЙ ПР.,bus,59.90877131,30.2754669
4770,УЛ. ЦИОЛКОВСКОГО [65] (тест),УЛ. ЦИОЛКОВСКОГО,bus,59.90862406,30.2877712
4771,НАБ. ОБВОДНОГО КАНАЛА;64 [65] (тест),НАБ. ОБВОДНОГО КАНАЛА;64,bus,59.91438018,30.3374538
4772,НАБ. ОБВОДНОГО КАНАЛА;64 [65]< (тест),НАБ. ОБВОДНОГО КАНАЛА;64,bus,59.91452056,30.337204
4773,ИЗМАЙЛОВСКИЙ ПР. [65]< (тест),ИЗМАЙЛОВСКИЙ ПР.,bus,59.90858296,30.3056889
4774,"""А.С. """"ТРОИЦКОЕ ПОЛЕ"""" (ВЫСАДКИ И ПОСАДКИ НЕТ)""","""А.С. """"ТРОИЦКОЕ ПОЛЕ"""" (ВЫСАДКИ И ПОСАДКИ НЕТ)""",bus,59.85814248,30.4780025
4775,СТАРОПЕТЕРГОФСКИЙ ПР. [65]< (тест),,bus,59.90894939,30.2754021
4794,ПР. СОЛИДАРНОСТИ,ПР. СОЛИДАРНОСТИ,bus,59.91813602,30.4958324
4795,УЛ. ПОДВОЙСКОГО,УЛ. ПОДВОЙСКОГО,bus,59.91272638,30.476738
4796,УЛ. АНТОНОВА - ОВСЕЕНКО (тест),УЛ. АНТОНОВА - ОВСЕЕНКО,bus,59.91058283,30.4787979
4798,ДАЛЬНЕВОСТОЧНЫЙ ПР. (тест)<,ДАЛЬНЕВОСТОЧНЫЙ ПР.,bus,59.88197057,30.4711075
4799,ПЕНСИОННЫЙ ФОНД [12] (тест),ПЕНСИОННЫЙ ФОНД,bus,59.91974505,30.4431362
4800,БАДАЕВА;3 [12] (тест),БАДАЕВА;3,bus,59.91726985,30.4523296
4801,УЛ. АНТОНОВА - ОВСЕЕНКО (тест)<,УЛ. АНТОНОВА - ОВСЕЕНКО,bus,59.91115468,30.4788837
4802,УЛ. ТЕЛЬМАНА; УГ. ИСКРОВСКОГО ПР. [12] (тест),УЛ. ТЕЛЬМАНА; УГ. ИСКРОВСКОГО ПР.,bus,59.89292233,30.4777451
4807,ВОРОШИЛОВА; КОЛЛЕДЖ,ВОРОШИЛОВА; КОЛЛЕДЖ,bus,59.92383231,30.4458313
4809,ПР. ПЯТИЛЕТОК; ЛЕДОВЫЙ ДВОРЕЦ [12]< (тест),ПР. ПЯТИЛЕТОК; ЛЕДОВЫЙ ДВОРЕЦ,bus,59.92052899,30.4668007
4811,ПР. СОЛИДАРНОСТИ,ПР. СОЛИДАРНОСТИ,bus,59.91774231,30.4965553
4813,УЛ. СЕДОВА [58] (тест),УЛ. СЕДОВА,bus,59.90418215,30.3905678
4815,УЛ. 2-Й ЛУЧ [58] (тест),УЛ. 2-Й ЛУЧ,bus,59.91254491,30.3975563
4816,ПЛ. АЛЕКСАНДРА НЕВСКОГО [58] (тест),ПЛ. АЛЕКСАНДРА НЕВСКОГО,bus,59.92366116,30.3867645
4817,АТАМАНСКАЯ УЛ. [58] (тест),АТАМАНСКАЯ УЛ.,bus,59.91750608,30.3782101
4818,УЛ. КНИПОВИЧ [58]< (тест),УЛ. КНИПОВИЧ,bus,59.90817544,30.3965378
4819,УЛ. СЕДОВА [58]< (тест),УЛ. СЕДОВА,bus,59.90352455,30.3908081
4820,ПЛ. БЕХТЕРЕВА [58]< (тест),ПЛ. БЕХТЕРЕВА,bus,59.90187021,30.3986835
4821,УЛ. ШЕЛГУНОВА (тест),УЛ. ШЕЛГУНОВА,bus,59.86455203,30.445364
4822,БУЛЬВ. КРАСНЫХ ЗОРЬ (тест),БУЛЬВ. КРАСНЫХ ЗОРЬ,bus,59.87092949,30.4400215
4835,"""СТ. metro """"ПР. БОЛЬШЕВИКОВ""""""","""СТ. metro """"ПР. БОЛЬШЕВИКОВ""""""",bus,59.91937532,30.467165
4837,ДЕР. НОВОСАРАТОВКА;40 [476] (тест),ДЕР. НОВОСАРАТОВКА;40,bus,59.85547062,30.5043182
4838,ИВАНОВСКАЯ УЛ. (тест),ИВАНОВСКАЯ УЛ.,bus,59.87268479,30.4377098
4839,БУЛЬВ. КРАСНЫХ ЗОРЬ (тест)<,БУЛЬВ. КРАСНЫХ ЗОРЬ,bus,59.87005866,30.4402924
4840,ДЕР. ЩЕРБИНКА [476] (тест),ДЕР. ЩЕРБИНКА,bus,59.78887226,30.6831608
4841,ПОСТ ГАИ [476] (тест),ПОСТ ГАИ,bus,59.78687538,30.6895866
4843,РИЖСКИЙ ПР. (тест),РИЖСКИЙ ПР.,bus,59.91196965,30.2590084
4856,ТУРИСТСКАЯ УЛ. (тест),ТУРИСТСКАЯ УЛ.,bus,60.01039866,30.213192
4857,ПР. ЛУНАЧАРСКОГО УГ. ГРАЖДАНСКОГО ПР. [93]< (тест),ПР. ЛУНАЧАРСКОГО УГ. ГРАЖДАНСКОГО ПР.,bus,60.02504839,30.4136066
4877,ПР. ЭНГЕЛЬСА; УГ. 3-ГО ВЕРХНЕГО ПЕР. (тест),ПР. ЭНГЕЛЬСА; УГ. 3-ГО ВЕРХНЕГО ПЕР.,bus,60.06606174,30.3441372
4895,ПР. ПРОСВЕЩЕНИЯ (тест),ПР. ПРОСВЕЩЕНИЯ,bus,60.05930586,30.3061066
4896,УЛ. ЖЕНИ ЕГОРОВОЙ (тест),УЛ. ЖЕНИ ЕГОРОВОЙ,bus,60.06306915,30.3032036
4897,ДОРОГА В КАМЕНКУ,ДОРОГА В КАМЕНКУ,bus,60.07282306,30.2832909
4898,ДЕТСКАЯ ТУРИСТИЧЕСКАЯ БАЗА (тест),ДЕТСКАЯ ТУРИСТИЧЕСКАЯ БАЗА,bus,60.07801921,30.2694073
4899,УЛ. ПЕРВОГО МАЯ; 89 (тест),УЛ. ПЕРВОГО МАЯ; 89,bus,60.07450977,30.2339668
4900,УЛ. ПЕРВОГО МАЯ; 109 (тест),УЛ. ПЕРВОГО МАЯ; 109,bus,60.07304115,30.2317562
4901,ТИХООКЕАНСКАЯ УЛ.,ТИХООКЕАНСКАЯ УЛ.,bus,60.07121806,30.2336349
4915,ТИХООКЕАНСКАЯ УЛ.,ТИХООКЕАНСКАЯ УЛ.,bus,60.07140889,30.2336445
4916,УЛ. ПЕРВОГО МАЯ; 109 (тест)<,УЛ. ПЕРВОГО МАЯ; 109,bus,60.07325923,30.2321358
4917,УЛ. ПЕРВОГО МАЯ; 89 (тест)<,УЛ. ПЕРВОГО МАЯ; 89,bus,60.07462221,30.2347927
4919,ДЕТСКАЯ ТУРИСТИЧЕСКАЯ БАЗА (тест)<,ДЕТСКАЯ ТУРИСТИЧЕСКАЯ БАЗА,bus,60.07765806,30.2696533
4920,ДОРОГА В КАМЕНКУ,ДОРОГА В КАМЕНКУ,bus,60.07139185,30.2864323
4921,УЛ. ЖЕНИ ЕГОРОВОЙ (тест)<,УЛ. ЖЕНИ ЕГОРОВОЙ,bus,60.06190339,30.3034592
4922,ПР. ПРОСВЕЩЕНИЯ (тест)<,ПР. ПРОСВЕЩЕНИЯ,bus,60.0577786,30.3065052
4934,ХАСАНСКАЯ УЛ. (ВЫСАДКИ И ПОСАДКИ НЕТ),ХАСАНСКАЯ УЛ.,bus,59.9356394,30.4855347
4954,УЛ. МАЯКОВСКОГО;;УГ. УЛ. ЖУКОВСКОГО (тест),УЛ. МАЯКОВСКОГО;;УГ. УЛ. ЖУКОВСКОГО,bus,59.9358276,30.3554993
4977,ГОРОХОВАЯ УЛ. 20 [тест],ГОРОХОВАЯ УЛ. 20,bus,59.93163915,30.3177185
4978,ГОРОХОВАЯ УЛ. 14 [тест],ГОРОХОВАЯ УЛ. 14,bus,59.93408932,30.3138351
4983,СРЕДНИЙ ПР. В.О. ПО 9 ЛИНИИ [тест],СРЕДНИЙ ПР. В.О. ПО 9 ЛИНИИ,bus,59.94348794,30.275156
4984,МАЛЫЙ ПР. В.О. ПО 9 ЛИНИИ [тест],МАЛЫЙ ПР. В.О. ПО 9 ЛИНИИ,bus,59.94676161,30.2712727
4985,ЗАВОД ИМ. КАЛИНИНА [тест],ЗАВОД ИМ. КАЛИНИНА,bus,59.95093788,30.2664337
4988,ПР. КИМа; УГ. ЖЕЛЕЗНОВОДСКОЙ УЛ.,ПР. КИМа; УГ. ЖЕЛЕЗНОВОДСКОЙ УЛ.,bus,59.95231276,30.2482815
4989,УЛ. ОДОЕВСКОГО,УЛ. ОДОЕВСКОГО,bus,59.94989472,30.2470665
4990,УЛ. ОДОЕВСКОГО 28 [тест],УЛ. ОДОЕВСКОГО 28,bus,59.9483111,30.2408123
4992,УРАЛЬСКАЯ УЛ.; УГ. НАЛИЧНОЙ УЛ.,УРАЛЬСКАЯ УЛ.; УГ. НАЛИЧНОЙ УЛ.,bus,59.95508286,30.2367249
4993,УГОЛ ПР. КИМА И УРАЛЬСКОЙ УЛ.,УГОЛ ПР. КИМА И УРАЛЬСКОЙ УЛ.,bus,59.95461093,30.2427673
4997,ЗАВОД ИМ. КАЛИНИНА [тест] <,ЗАВОД ИМ. КАЛИНИНА,bus,59.95069505,30.2661324
4998,МАЛЫЙ ПР. В.О. ПО 9 ЛИНИИ [тест] <,МАЛЫЙ ПР. В.О. ПО 9 ЛИНИИ,bus,59.94569779,30.2719688
5003,АДМИРАЛТЕЙСКИЙ ПР. [тест] <,АДМИРАЛТЕЙСКИЙ ПР.,bus,59.93602606,30.3092594
7069,ПР. ЛУНАЧАРСКОГО(тест),ПР. ЛУНАЧАРСКОГО,bus,60.0314394,30.3925724
7070,УЧИТЕЛЬСКАЯ УЛ (тест),УЧИТЕЛЬСКАЯ УЛ,bus,60.03380032,30.3936996
14669,УГ. ДУНАЙСКОГО; И КУПЧИНСКОЙ УЛИЦЫ[50]<,УГ. ДУНАЙСКОГО; И КУПЧИНСКОЙ УЛИЦЫ,bus,59.83605456,30.3891506
14689,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД (210) [тест],ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,59.87741884,29.8685436
14690,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД (210) [тест]<,ЖЕЛЕЗНОДОРОЖНЫЙ ПЕРЕЕЗД,bus,59.87830318,29.8697224
14691,СОЛОМАХИНСКИЙ ПРОЕЗД,СОЛОМАХИНСКИЙ ПРОЕЗД,bus,59.85392365,30.2423019
14692,"""СТ.metro """"МОСКОВСКАЯ"""" ""","""СТ.metro """"МОСКОВСКАЯ"""" """,bus,59.84842464,30.3212795
14700,УЛ. ФАРФОРОВСКАЯ [95],УЛ. ФАРФОРОВСКАЯ,bus,59.88149417,30.4364643
14701,УЛ. ФАРФОРОВСКАЯ [95]<,УЛ. ФАРФОРОВСКАЯ,bus,59.88093552,30.4368706
14709,tramНЫЙ ПРОСПЕКТ [20; 200; 210; 145; 482; 482а; 482в; 484; 484б; 229],tramНЫЙ ПРОСПЕКТ,bus,59.85866723,30.2529259
14712,ШУШАРЫ,ШУШАРЫ,bus,59.81260227,30.3802853
14713,АВИАГОРОДОК; ГРУЗОВОЙ СКЛАД [тест],АВИАГОРОДОК; ГРУЗОВОЙ СКЛАД,bus,59.80988896,30.3096714
14714,АВИАГОРОДОК; ГРУЗОВОЙ СКЛАД [тест] <,АВИАГОРОДОК; ГРУЗОВОЙ СКЛАД,bus,59.8097447,30.3086948
14715,УЛ .ЗЕНИТЧИКОВ [66; 72; 2; 20; 200; 229],УЛ .ЗЕНИТЧИКОВ,bus,59.87445714,30.2618408
14716,УЛ. КАЛИНИНА; 51[тест],УЛ. КАЛИНИНА; 51,bus,59.81757838,30.0752354
14718,УЛ. КАЛИНИНА; 31[тест],УЛ. КАЛИНИНА; 31,bus,59.81892787,30.0830021
14719,УЛ. КАЛИНИНА; 31[тест]<,УЛ. КАЛИНИНА; 31,bus,59.81917511,30.0827446
14720,ВОЛЬНОВСКАЯ УЛ.[тест],ВОЛЬНОВСКАЯ УЛ.,bus,59.82364211,30.087326
14721,ВОЛЬНОВСКАЯ УЛ.[тест]<,ВОЛЬНОВСКАЯ УЛ.,bus,59.82297605,30.0880013
14723,НЕВСКИЙ ПР. [49;58] [тест],НЕВСКИЙ ПР.,bus,59.93461287,30.3355007
14725,ДМИТРИЕВСКАЯ УЛ.[тест],ДМИТРИЕВСКАЯ УЛ.,bus,59.82540334,30.0827446
14739,УЛИЦА ЗДОРОВЦЕВА,УЛИЦА ЗДОРОВЦЕВА,bus,59.82467208,30.1630421
